74.0,4.0,141.0,1640.0,379.0,136.0,393.0,-1,-1 
74.0,2.0,141.0,202.0,331.0,92.0,278.0,-1,-1 
74.0,4.0,142.0,1641.0,378.0,136.0,389.0,-1,-1 
74.0,2.0,142.0,201.0,331.0,90.0,275.0,-1,-1 
74.0,2.0,143.0,200.0,330.0,88.0,275.0,-1,-1 
74.0,4.0,143.0,1641.0,375.0,136.0,394.0,-1,-1 
74.0,2.0,144.0,199.0,330.0,86.0,271.0,-1,-1 
74.0,4.0,144.0,1641.0,374.0,137.0,394.0,-1,-1 
74.0,2.0,145.0,200.0,330.0,83.0,267.0,-1,-1 
74.0,4.0,145.0,1641.0,372.0,136.0,398.0,-1,-1 
74.0,4.0,146.0,1643.0,371.0,133.0,398.0,-1,-1 
74.0,2.0,146.0,200.0,329.0,82.0,266.0,-1,-1 
74.0,4.0,147.0,1642.0,369.0,134.0,397.0,-1,-1 
74.0,2.0,147.0,200.0,329.0,82.0,262.0,-1,-1 
74.0,4.0,148.0,1643.0,366.0,132.0,395.0,-1,-1 
74.0,2.0,148.0,201.0,330.0,82.0,258.0,-1,-1 
74.0,4.0,149.0,1644.0,365.0,130.0,398.0,-1,-1 
74.0,2.0,149.0,199.0,327.0,81.0,264.0,-1,-1 
74.0,4.0,150.0,1644.0,363.0,129.0,395.0,-1,-1 
74.0,2.0,150.0,197.0,325.0,82.0,264.0,-1,-1 
74.0,2.0,151.0,196.0,325.0,80.0,263.0,-1,-1 
74.0,4.0,151.0,1642.0,363.0,127.0,384.0,-1,-1 
74.0,2.0,152.0,193.0,324.0,81.0,264.0,-1,-1 
74.0,4.0,152.0,1641.0,364.0,126.0,375.0,-1,-1 
74.0,2.0,153.0,189.0,324.0,81.0,262.0,-1,-1 
74.0,4.0,153.0,1639.0,362.0,123.0,375.0,-1,-1 
74.0,2.0,154.0,186.0,323.0,83.0,262.0,-1,-1 
74.0,4.0,154.0,1638.0,362.0,123.0,364.0,-1,-1 
74.0,2.0,155.0,184.0,323.0,84.0,262.0,-1,-1 
74.0,4.0,155.0,1636.0,360.0,124.0,366.0,-1,-1 
74.0,4.0,156.0,1634.0,359.0,124.0,366.0,-1,-1 
74.0,2.0,156.0,180.0,323.0,88.0,256.0,-1,-1 
74.0,4.0,157.0,1633.0,358.0,126.0,364.0,-1,-1 
74.0,2.0,157.0,178.0,322.0,90.0,260.0,-1,-1 
74.0,4.0,158.0,1632.0,356.0,125.0,360.0,-1,-1 
74.0,2.0,158.0,174.0,322.0,95.0,259.0,-1,-1 
74.0,4.0,159.0,1632.0,355.0,124.0,361.0,-1,-1 
74.0,2.0,159.0,170.0,320.0,94.0,260.0,-1,-1 
74.0,2.0,160.0,166.0,321.0,95.0,258.0,-1,-1 
74.0,4.0,160.0,1631.0,354.0,124.0,366.0,-1,-1 
74.0,2.0,161.0,163.0,321.0,96.0,256.0,-1,-1 
74.0,4.0,161.0,1631.0,353.0,124.0,367.0,-1,-1 
74.0,4.0,162.0,1632.0,352.0,122.0,364.0,-1,-1 
74.0,2.0,162.0,160.0,323.0,92.0,251.0,-1,-1 
74.0,2.0,163.0,157.0,322.0,89.0,251.0,-1,-1 
74.0,4.0,163.0,1633.0,351.0,121.0,362.0,-1,-1 
74.0,4.0,164.0,1634.0,350.0,121.0,364.0,-1,-1 
74.0,2.0,164.0,156.0,322.0,88.0,250.0,-1,-1 
74.0,4.0,165.0,1636.0,350.0,122.0,359.0,-1,-1 
74.0,2.0,165.0,154.0,320.0,91.0,257.0,-1,-1 
74.0,4.0,166.0,1638.0,350.0,120.0,348.0,-1,-1 
74.0,2.0,166.0,155.0,319.0,88.0,257.0,-1,-1 
74.0,2.0,167.0,155.0,319.0,86.0,258.0,-1,-1 
74.0,4.0,167.0,1639.0,350.0,120.0,344.0,-1,-1 
74.0,2.0,168.0,156.0,319.0,85.0,260.0,-1,-1 
74.0,4.0,168.0,1641.0,349.0,119.0,348.0,-1,-1 
74.0,2.0,169.0,156.0,319.0,89.0,259.0,-1,-1 
74.0,4.0,169.0,1644.0,349.0,116.0,336.0,-1,-1 
74.0,2.0,170.0,156.0,319.0,88.0,258.0,-1,-1 
74.0,4.0,170.0,1648.0,348.0,114.0,335.0,-1,-1 
74.0,2.0,171.0,155.0,319.0,83.0,255.0,-1,-1 
74.0,4.0,171.0,1649.0,346.0,114.0,336.0,-1,-1 
74.0,2.0,172.0,155.0,319.0,80.0,253.0,-1,-1 
74.0,4.0,172.0,1650.0,344.0,114.0,337.0,-1,-1 
74.0,2.0,173.0,155.0,318.0,79.0,254.0,-1,-1 
74.0,4.0,173.0,1651.0,341.0,113.0,341.0,-1,-1 
74.0,2.0,174.0,157.0,319.0,84.0,251.0,-1,-1 
74.0,4.0,174.0,1648.0,340.0,116.0,341.0,-1,-1 
74.0,2.0,175.0,159.0,320.0,93.0,254.0,-1,-1 
74.0,4.0,175.0,1650.0,338.0,115.0,345.0,-1,-1 
74.0,4.0,176.0,1648.0,337.0,117.0,343.0,-1,-1 
74.0,2.0,176.0,161.0,320.0,96.0,257.0,-1,-1 
74.0,4.0,177.0,1651.0,336.0,113.0,341.0,-1,-1 
74.0,2.0,177.0,163.0,321.0,99.0,257.0,-1,-1 
74.0,4.0,178.0,1652.0,336.0,111.0,340.0,-1,-1 
74.0,2.0,178.0,165.0,322.0,105.0,258.0,-1,-1 
74.0,4.0,179.0,1653.0,334.0,108.0,341.0,-1,-1 
74.0,2.0,179.0,168.0,324.0,101.0,257.0,-1,-1 
74.0,4.0,180.0,1651.0,334.0,109.0,327.0,-1,-1 
74.0,3.0,180.0,544.0,283.0,85.0,200.0,-1,-1 
74.0,2.0,180.0,170.0,325.0,97.0,256.0,-1,-1 
74.0,4.0,181.0,1651.0,333.0,108.0,328.0,-1,-1 
74.0,2.0,181.0,173.0,325.0,94.0,256.0,-1,-1 
74.0,3.0,181.0,529.0,280.0,95.0,200.0,-1,-1 
74.0,2.0,182.0,178.0,326.0,90.0,255.0,-1,-1 
74.0,3.0,182.0,533.0,279.0,81.0,203.0,-1,-1 
74.0,4.0,182.0,1651.0,332.0,106.0,330.0,-1,-1 
74.0,2.0,183.0,181.0,326.0,90.0,255.0,-1,-1 
74.0,3.0,183.0,533.0,278.0,90.0,206.0,-1,-1 
74.0,4.0,183.0,1649.0,333.0,107.0,322.0,-1,-1 
74.0,2.0,184.0,185.0,327.0,86.0,253.0,-1,-1 
74.0,3.0,184.0,532.0,277.0,72.0,202.0,-1,-1 
74.0,4.0,184.0,1646.0,332.0,106.0,320.0,-1,-1 
74.0,2.0,185.0,190.0,328.0,81.0,252.0,-1,-1 
74.0,3.0,185.0,529.0,278.0,76.0,205.0,-1,-1 
74.0,4.0,185.0,1644.0,332.0,106.0,317.0,-1,-1 
74.0,3.0,186.0,528.0,274.0,64.0,209.0,-1,-1 
74.0,4.0,186.0,1641.0,331.0,108.0,314.0,-1,-1 
74.0,2.0,186.0,196.0,327.0,73.0,253.0,-1,-1 
74.0,4.0,187.0,1641.0,329.0,108.0,316.0,-1,-1 
74.0,2.0,187.0,198.0,327.0,72.0,251.0,-1,-1 
74.0,3.0,187.0,518.0,278.0,59.0,206.0,-1,-1 
74.0,4.0,188.0,1641.0,328.0,108.0,317.0,-1,-1 
74.0,2.0,188.0,202.0,328.0,76.0,249.0,-1,-1 
74.0,3.0,188.0,516.0,279.0,53.0,205.0,-1,-1 
74.0,4.0,189.0,1641.0,328.0,108.0,315.0,-1,-1 
74.0,2.0,189.0,205.0,326.0,82.0,251.0,-1,-1 
74.0,3.0,189.0,507.0,280.0,65.0,205.0,-1,-1 
74.0,4.0,190.0,1641.0,326.0,108.0,316.0,-1,-1 
74.0,2.0,190.0,208.0,325.0,99.0,253.0,-1,-1 
74.0,3.0,190.0,488.0,280.0,86.0,206.0,-1,-1 
74.0,4.0,191.0,1641.0,324.0,108.0,314.0,-1,-1 
74.0,3.0,191.0,465.0,282.0,109.0,200.0,-1,-1 
74.0,2.0,191.0,210.0,325.0,116.0,251.0,-1,-1 
74.0,4.0,192.0,1641.0,323.0,109.0,315.0,-1,-1 
74.0,2.0,192.0,210.0,327.0,128.0,250.0,-1,-1 
74.0,3.0,192.0,458.0,281.0,115.0,203.0,-1,-1 
74.0,3.0,193.0,449.0,281.0,123.0,200.0,-1,-1 
74.0,4.0,193.0,1642.0,323.0,107.0,312.0,-1,-1 
74.0,2.0,193.0,210.0,325.0,135.0,252.0,-1,-1 
74.0,3.0,194.0,443.0,281.0,128.0,201.0,-1,-1 
74.0,4.0,194.0,1642.0,323.0,108.0,306.0,-1,-1 
74.0,2.0,194.0,211.0,325.0,138.0,251.0,-1,-1 
74.0,4.0,195.0,1644.0,323.0,106.0,302.0,-1,-1 
74.0,3.0,195.0,443.0,281.0,122.0,202.0,-1,-1 
74.0,2.0,195.0,210.0,325.0,149.0,251.0,-1,-1 
74.0,4.0,196.0,1645.0,321.0,105.0,305.0,-1,-1 
74.0,3.0,196.0,445.0,281.0,111.0,204.0,-1,-1 
74.0,2.0,196.0,210.0,326.0,153.0,251.0,-1,-1 
74.0,2.0,197.0,212.0,326.0,158.0,255.0,-1,-1 
74.0,3.0,197.0,446.0,281.0,102.0,204.0,-1,-1 
74.0,4.0,197.0,1647.0,321.0,103.0,304.0,-1,-1 
74.0,3.0,198.0,445.0,281.0,89.0,205.0,-1,-1 
74.0,4.0,198.0,1650.0,320.0,101.0,300.0,-1,-1 
74.0,2.0,198.0,220.0,325.0,148.0,255.0,-1,-1 
74.0,2.0,199.0,229.0,325.0,137.0,256.0,-1,-1 
74.0,3.0,199.0,442.0,278.0,79.0,207.0,-1,-1 
74.0,4.0,199.0,1653.0,320.0,99.0,298.0,-1,-1 
74.0,4.0,200.0,1651.0,319.0,102.0,299.0,-1,-1 
74.0,2.0,200.0,239.0,325.0,126.0,256.0,-1,-1 
74.0,3.0,200.0,443.0,277.0,64.0,208.0,-1,-1 
74.0,2.0,201.0,252.0,323.0,108.0,260.0,-1,-1 
74.0,4.0,201.0,1649.0,319.0,102.0,297.0,-1,-1 
74.0,3.0,201.0,435.0,280.0,59.0,206.0,-1,-1 
74.0,2.0,202.0,268.0,323.0,95.0,260.0,-1,-1 
74.0,3.0,202.0,430.0,281.0,54.0,207.0,-1,-1 
74.0,4.0,202.0,1652.0,319.0,99.0,298.0,-1,-1 
74.0,4.0,203.0,1642.0,318.0,108.0,297.0,-1,-1 
74.0,2.0,203.0,283.0,323.0,85.0,264.0,-1,-1 
74.0,3.0,203.0,424.0,280.0,53.0,200.0,-1,-1 
74.0,3.0,204.0,413.0,279.0,66.0,205.0,-1,-1 
74.0,4.0,204.0,1643.0,315.0,105.0,300.0,-1,-1 
74.0,2.0,204.0,288.0,322.0,84.0,267.0,-1,-1 
74.0,4.0,205.0,1640.0,316.0,105.0,298.0,-1,-1 
74.0,2.0,205.0,292.0,323.0,80.0,266.0,-1,-1 
74.0,3.0,205.0,381.0,282.0,100.0,206.0,-1,-1 
74.0,2.0,206.0,299.0,321.0,92.0,267.0,-1,-1 
74.0,3.0,206.0,377.0,283.0,103.0,205.0,-1,-1 
74.0,4.0,206.0,1641.0,314.0,102.0,300.0,-1,-1 
74.0,3.0,207.0,369.0,282.0,113.0,203.0,-1,-1 
74.0,4.0,207.0,1641.0,313.0,99.0,299.0,-1,-1 
74.0,2.0,207.0,304.0,321.0,112.0,267.0,-1,-1 
74.0,4.0,208.0,1641.0,313.0,97.0,291.0,-1,-1 
74.0,3.0,208.0,369.0,283.0,109.0,204.0,-1,-1 
74.0,2.0,208.0,310.0,321.0,115.0,267.0,-1,-1 
74.0,3.0,209.0,372.0,282.0,105.0,206.0,-1,-1 
74.0,2.0,209.0,314.0,322.0,114.0,267.0,-1,-1 
74.0,4.0,209.0,1641.0,313.0,92.0,283.0,-1,-1 
74.0,4.0,210.0,1638.0,311.0,92.0,285.0,-1,-1 
74.0,2.0,210.0,317.0,323.0,118.0,271.0,-1,-1 
74.0,3.0,210.0,361.0,282.0,108.0,213.0,-1,-1 
74.0,2.0,211.0,322.0,323.0,113.0,271.0,-1,-1 
74.0,4.0,211.0,1637.0,311.0,91.0,282.0,-1,-1 
74.0,3.0,211.0,358.0,280.0,98.0,212.0,-1,-1 
74.0,3.0,212.0,360.0,279.0,83.0,212.0,-1,-1 
74.0,4.0,212.0,1634.0,310.0,92.0,281.0,-1,-1 
74.0,2.0,212.0,328.0,324.0,102.0,272.0,-1,-1 
74.0,2.0,213.0,335.0,327.0,95.0,269.0,-1,-1 
74.0,4.0,213.0,1632.0,310.0,93.0,283.0,-1,-1 
74.0,2.0,214.0,343.0,328.0,92.0,267.0,-1,-1 
74.0,4.0,214.0,1629.0,310.0,95.0,281.0,-1,-1 
74.0,2.0,215.0,350.0,329.0,84.0,267.0,-1,-1 
74.0,4.0,215.0,1626.0,309.0,95.0,279.0,-1,-1 
74.0,4.0,216.0,1624.0,307.0,96.0,279.0,-1,-1 
74.0,2.0,216.0,357.0,328.0,85.0,268.0,-1,-1 
74.0,2.0,217.0,362.0,328.0,93.0,270.0,-1,-1 
74.0,4.0,217.0,1622.0,306.0,97.0,282.0,-1,-1 
74.0,2.0,218.0,368.0,325.0,103.0,272.0,-1,-1 
74.0,4.0,218.0,1621.0,305.0,98.0,284.0,-1,-1 
74.0,2.0,219.0,374.0,326.0,112.0,270.0,-1,-1 
74.0,4.0,219.0,1620.0,305.0,97.0,283.0,-1,-1 
74.0,4.0,220.0,1619.0,304.0,97.0,284.0,-1,-1 
74.0,2.0,220.0,380.0,327.0,125.0,268.0,-1,-1 
74.0,2.0,221.0,384.0,331.0,136.0,265.0,-1,-1 
74.0,4.0,221.0,1620.0,304.0,96.0,282.0,-1,-1 
74.0,4.0,222.0,1620.0,303.0,95.0,280.0,-1,-1 
74.0,2.0,222.0,386.0,329.0,137.0,265.0,-1,-1 
74.0,2.0,223.0,389.0,329.0,144.0,263.0,-1,-1 
74.0,4.0,223.0,1620.0,302.0,94.0,279.0,-1,-1 
74.0,3.0,224.0,268.0,283.0,124.0,208.0,-1,-1 
74.0,2.0,224.0,390.0,329.0,146.0,265.0,-1,-1 
74.0,4.0,224.0,1621.0,302.0,92.0,276.0,-1,-1 
74.0,2.0,225.0,389.0,330.0,148.0,266.0,-1,-1 
74.0,3.0,225.0,270.0,282.0,114.0,212.0,-1,-1 
74.0,4.0,225.0,1622.0,302.0,92.0,273.0,-1,-1 
74.0,2.0,226.0,393.0,329.0,142.0,270.0,-1,-1 
74.0,3.0,226.0,268.0,283.0,102.0,210.0,-1,-1 
74.0,4.0,226.0,1624.0,301.0,88.0,270.0,-1,-1 
74.0,4.0,227.0,1626.0,302.0,87.0,263.0,-1,-1 
74.0,2.0,227.0,399.0,330.0,134.0,271.0,-1,-1 
74.0,3.0,227.0,271.0,284.0,87.0,209.0,-1,-1 
74.0,3.0,228.0,269.0,283.0,76.0,212.0,-1,-1 
74.0,4.0,228.0,1626.0,301.0,87.0,260.0,-1,-1 
74.0,2.0,228.0,408.0,331.0,128.0,273.0,-1,-1 
74.0,2.0,229.0,420.0,330.0,115.0,274.0,-1,-1 
74.0,4.0,229.0,1626.0,300.0,87.0,262.0,-1,-1 
74.0,3.0,229.0,265.0,281.0,61.0,213.0,-1,-1 
74.0,3.0,230.0,265.0,281.0,53.0,213.0,-1,-1 
74.0,2.0,230.0,433.0,330.0,101.0,275.0,-1,-1 
74.0,4.0,230.0,1627.0,301.0,87.0,260.0,-1,-1 
74.0,2.0,231.0,452.0,330.0,83.0,276.0,-1,-1 
74.0,4.0,231.0,1626.0,299.0,87.0,262.0,-1,-1 
74.0,3.0,231.0,257.0,282.0,60.0,213.0,-1,-1 
74.0,4.0,232.0,1622.0,298.0,90.0,262.0,-1,-1 
74.0,2.0,232.0,461.0,330.0,78.0,276.0,-1,-1 
74.0,3.0,232.0,246.0,284.0,73.0,213.0,-1,-1 
74.0,4.0,233.0,1619.0,297.0,93.0,263.0,-1,-1 
74.0,2.0,233.0,467.0,331.0,78.0,276.0,-1,-1 
74.0,3.0,233.0,219.0,284.0,102.0,211.0,-1,-1 
74.0,4.0,234.0,1619.0,295.0,93.0,265.0,-1,-1 
74.0,2.0,234.0,475.0,331.0,87.0,279.0,-1,-1 
74.0,3.0,234.0,200.0,283.0,117.0,210.0,-1,-1 
74.0,4.0,235.0,1619.0,295.0,92.0,266.0,-1,-1 
74.0,3.0,235.0,197.0,284.0,119.0,206.0,-1,-1 
74.0,2.0,235.0,481.0,332.0,107.0,278.0,-1,-1 
74.0,3.0,236.0,189.0,283.0,119.0,207.0,-1,-1 
74.0,4.0,236.0,1619.0,294.0,90.0,267.0,-1,-1 
74.0,2.0,236.0,487.0,333.0,116.0,276.0,-1,-1 
74.0,3.0,237.0,186.0,284.0,124.0,204.0,-1,-1 
74.0,4.0,237.0,1618.0,294.0,90.0,265.0,-1,-1 
74.0,2.0,237.0,491.0,335.0,126.0,274.0,-1,-1 
74.0,4.0,238.0,1616.0,297.0,89.0,252.0,-1,-1 
74.0,2.0,238.0,494.0,335.0,123.0,275.0,-1,-1 
74.0,3.0,238.0,188.0,284.0,119.0,205.0,-1,-1 
74.0,4.0,239.0,1614.0,296.0,90.0,253.0,-1,-1 
74.0,3.0,239.0,191.0,283.0,112.0,206.0,-1,-1 
74.0,2.0,239.0,496.0,334.0,126.0,276.0,-1,-1 
74.0,2.0,240.0,500.0,335.0,126.0,280.0,-1,-1 
74.0,3.0,240.0,190.0,283.0,106.0,207.0,-1,-1 
74.0,4.0,240.0,1616.0,291.0,86.0,266.0,-1,-1 
74.0,4.0,241.0,1615.0,291.0,85.0,264.0,-1,-1 
74.0,2.0,241.0,508.0,336.0,117.0,280.0,-1,-1 
74.0,3.0,241.0,190.0,283.0,99.0,208.0,-1,-1 
74.0,2.0,242.0,521.0,338.0,101.0,278.0,-1,-1 
74.0,4.0,242.0,1613.0,290.0,83.0,261.0,-1,-1 
74.0,3.0,242.0,192.0,283.0,89.0,212.0,-1,-1 
74.0,2.0,243.0,530.0,338.0,90.0,279.0,-1,-1 
74.0,4.0,243.0,1609.0,292.0,86.0,256.0,-1,-1 
74.0,3.0,243.0,194.0,282.0,82.0,213.0,-1,-1 
74.0,3.0,244.0,196.0,282.0,73.0,213.0,-1,-1 
74.0,2.0,244.0,541.0,338.0,82.0,280.0,-1,-1 
74.0,4.0,244.0,1610.0,291.0,85.0,254.0,-1,-1 
74.0,3.0,245.0,196.0,283.0,68.0,214.0,-1,-1 
74.0,4.0,245.0,1608.0,291.0,86.0,252.0,-1,-1 
74.0,2.0,245.0,549.0,335.0,85.0,285.0,-1,-1 
74.0,2.0,246.0,552.0,337.0,89.0,284.0,-1,-1 
74.0,4.0,246.0,1607.0,290.0,87.0,252.0,-1,-1 
74.0,3.0,246.0,197.0,283.0,66.0,216.0,-1,-1 
74.0,2.0,247.0,558.0,338.0,98.0,282.0,-1,-1 
74.0,3.0,247.0,197.0,283.0,67.0,216.0,-1,-1 
74.0,4.0,247.0,1606.0,289.0,87.0,255.0,-1,-1 
74.0,3.0,248.0,197.0,282.0,66.0,217.0,-1,-1 
74.0,4.0,248.0,1607.0,287.0,86.0,259.0,-1,-1 
74.0,2.0,248.0,567.0,339.0,107.0,280.0,-1,-1 
74.0,4.0,249.0,1608.0,287.0,85.0,259.0,-1,-1 
74.0,3.0,249.0,196.0,283.0,58.0,216.0,-1,-1 
74.0,2.0,249.0,573.0,339.0,126.0,283.0,-1,-1 
74.0,4.0,250.0,1608.0,286.0,86.0,259.0,-1,-1 
74.0,3.0,250.0,195.0,284.0,61.0,215.0,-1,-1 
74.0,2.0,250.0,576.0,337.0,134.0,284.0,-1,-1 
74.0,3.0,251.0,195.0,284.0,64.0,215.0,-1,-1 
74.0,2.0,251.0,577.0,339.0,142.0,277.0,-1,-1 
74.0,4.0,251.0,1611.0,286.0,83.0,258.0,-1,-1 
74.0,2.0,252.0,576.0,339.0,153.0,275.0,-1,-1 
74.0,4.0,252.0,1612.0,283.0,83.0,257.0,-1,-1 
74.0,3.0,252.0,197.0,286.0,56.0,212.0,-1,-1 
74.0,2.0,253.0,577.0,340.0,157.0,276.0,-1,-1 
74.0,4.0,253.0,1612.0,283.0,83.0,253.0,-1,-1 
74.0,3.0,253.0,196.0,286.0,56.0,212.0,-1,-1 
74.0,4.0,254.0,1615.0,283.0,82.0,255.0,-1,-1 
74.0,2.0,254.0,577.0,339.0,159.0,282.0,-1,-1 
74.0,3.0,254.0,194.0,287.0,55.0,211.0,-1,-1 
74.0,4.0,255.0,1617.0,282.0,81.0,255.0,-1,-1 
74.0,3.0,255.0,189.0,289.0,61.0,210.0,-1,-1 
74.0,2.0,255.0,581.0,341.0,157.0,284.0,-1,-1 
74.0,4.0,256.0,1619.0,285.0,80.0,245.0,-1,-1 
74.0,3.0,256.0,181.0,290.0,70.0,208.0,-1,-1 
74.0,2.0,256.0,591.0,342.0,145.0,283.0,-1,-1 
74.0,2.0,257.0,601.0,342.0,134.0,284.0,-1,-1 
74.0,4.0,257.0,1620.0,283.0,81.0,248.0,-1,-1 
74.0,3.0,257.0,177.0,290.0,75.0,208.0,-1,-1 
74.0,2.0,258.0,613.0,342.0,122.0,284.0,-1,-1 
74.0,3.0,258.0,176.0,288.0,75.0,212.0,-1,-1 
74.0,4.0,258.0,1619.0,285.0,83.0,242.0,-1,-1 
74.0,3.0,259.0,177.0,288.0,73.0,214.0,-1,-1 
74.0,2.0,259.0,626.0,342.0,107.0,287.0,-1,-1 
74.0,4.0,259.0,1619.0,286.0,84.0,239.0,-1,-1 
74.0,3.0,260.0,177.0,289.0,71.0,214.0,-1,-1 
74.0,4.0,260.0,1619.0,285.0,83.0,243.0,-1,-1 
74.0,2.0,260.0,646.0,341.0,87.0,288.0,-1,-1 
74.0,4.0,261.0,1618.0,285.0,85.0,243.0,-1,-1 
74.0,2.0,261.0,661.0,342.0,76.0,286.0,-1,-1 
74.0,3.0,261.0,180.0,290.0,68.0,213.0,-1,-1 
74.0,4.0,262.0,1617.0,285.0,85.0,240.0,-1,-1 
74.0,2.0,262.0,667.0,343.0,72.0,288.0,-1,-1 
74.0,3.0,262.0,180.0,291.0,65.0,212.0,-1,-1 
74.0,4.0,263.0,1619.0,284.0,83.0,240.0,-1,-1 
74.0,2.0,263.0,674.0,343.0,84.0,292.0,-1,-1 
74.0,3.0,263.0,176.0,292.0,67.0,210.0,-1,-1 
74.0,4.0,264.0,1617.0,284.0,83.0,238.0,-1,-1 
74.0,2.0,264.0,681.0,343.0,95.0,297.0,-1,-1 
74.0,3.0,264.0,173.0,292.0,71.0,210.0,-1,-1 
74.0,2.0,265.0,688.0,345.0,110.0,294.0,-1,-1 
74.0,3.0,265.0,169.0,291.0,64.0,217.0,-1,-1 
74.0,4.0,265.0,1617.0,284.0,81.0,236.0,-1,-1 
74.0,3.0,266.0,167.0,291.0,64.0,219.0,-1,-1 
74.0,4.0,266.0,1618.0,283.0,79.0,235.0,-1,-1 
74.0,2.0,266.0,689.0,346.0,121.0,291.0,-1,-1 
74.0,2.0,267.0,689.0,345.0,128.0,290.0,-1,-1 
74.0,4.0,267.0,1615.0,284.0,80.0,231.0,-1,-1 
74.0,3.0,267.0,164.0,291.0,66.0,223.0,-1,-1 
74.0,3.0,268.0,163.0,293.0,66.0,219.0,-1,-1 
74.0,2.0,268.0,689.0,346.0,133.0,293.0,-1,-1 
74.0,4.0,268.0,1615.0,279.0,78.0,238.0,-1,-1 
74.0,3.0,269.0,159.0,291.0,71.0,225.0,-1,-1 
74.0,4.0,269.0,1615.0,283.0,78.0,232.0,-1,-1 
74.0,2.0,269.0,692.0,347.0,129.0,295.0,-1,-1 
74.0,2.0,270.0,703.0,346.0,118.0,297.0,-1,-1 
74.0,4.0,270.0,1613.0,283.0,80.0,234.0,-1,-1 
74.0,3.0,270.0,158.0,289.0,72.0,228.0,-1,-1 
74.0,3.0,271.0,158.0,291.0,70.0,227.0,-1,-1 
74.0,2.0,271.0,713.0,348.0,104.0,297.0,-1,-1 
74.0,4.0,271.0,1612.0,283.0,80.0,234.0,-1,-1 
74.0,2.0,272.0,721.0,350.0,96.0,297.0,-1,-1 
74.0,3.0,272.0,158.0,292.0,68.0,226.0,-1,-1 
74.0,4.0,272.0,1611.0,282.0,80.0,236.0,-1,-1 
74.0,2.0,273.0,735.0,352.0,85.0,295.0,-1,-1 
74.0,3.0,273.0,157.0,293.0,67.0,226.0,-1,-1 
74.0,4.0,273.0,1609.0,281.0,81.0,235.0,-1,-1 
74.0,2.0,274.0,744.0,350.0,82.0,297.0,-1,-1 
74.0,3.0,274.0,156.0,295.0,66.0,225.0,-1,-1 
74.0,4.0,274.0,1609.0,281.0,82.0,235.0,-1,-1 
74.0,4.0,275.0,1609.0,281.0,82.0,234.0,-1,-1 
74.0,3.0,275.0,156.0,295.0,65.0,232.0,-1,-1 
74.0,2.0,275.0,752.0,351.0,89.0,297.0,-1,-1 
74.0,2.0,276.0,761.0,350.0,92.0,298.0,-1,-1 
74.0,3.0,276.0,155.0,295.0,65.0,234.0,-1,-1 
74.0,4.0,276.0,1609.0,283.0,81.0,233.0,-1,-1 
74.0,3.0,277.0,155.0,295.0,65.0,241.0,-1,-1 
74.0,4.0,277.0,1605.0,282.0,81.0,233.0,-1,-1 
74.0,2.0,277.0,766.0,350.0,104.0,297.0,-1,-1 
74.0,4.0,278.0,1602.0,282.0,81.0,230.0,-1,-1 
74.0,3.0,278.0,155.0,295.0,67.0,240.0,-1,-1 
74.0,2.0,278.0,769.0,352.0,124.0,295.0,-1,-1 
74.0,2.0,279.0,769.0,352.0,136.0,295.0,-1,-1 
74.0,3.0,279.0,156.0,296.0,68.0,246.0,-1,-1 
74.0,4.0,279.0,1602.0,282.0,80.0,232.0,-1,-1 
74.0,3.0,280.0,156.0,296.0,67.0,244.0,-1,-1 
74.0,4.0,280.0,1602.0,282.0,80.0,232.0,-1,-1 
74.0,2.0,280.0,769.0,354.0,149.0,293.0,-1,-1 
74.0,3.0,281.0,156.0,296.0,67.0,241.0,-1,-1 
74.0,4.0,281.0,1605.0,281.0,76.0,232.0,-1,-1 
74.0,2.0,281.0,769.0,354.0,161.0,292.0,-1,-1 
74.0,4.0,282.0,1607.0,282.0,73.0,230.0,-1,-1 
74.0,3.0,282.0,155.0,296.0,67.0,239.0,-1,-1 
74.0,2.0,282.0,770.0,353.0,160.0,294.0,-1,-1 
74.0,3.0,283.0,152.0,296.0,71.0,241.0,-1,-1 
74.0,4.0,283.0,1611.0,283.0,66.0,229.0,-1,-1 
74.0,2.0,283.0,773.0,353.0,156.0,297.0,-1,-1 
74.0,2.0,284.0,780.0,356.0,151.0,296.0,-1,-1 
74.0,3.0,284.0,151.0,298.0,71.0,236.0,-1,-1 
74.0,4.0,284.0,1613.0,282.0,60.0,231.0,-1,-1 
74.0,3.0,285.0,148.0,299.0,73.0,235.0,-1,-1 
74.0,2.0,285.0,790.0,355.0,140.0,299.0,-1,-1 
74.0,4.0,285.0,1612.0,285.0,60.0,226.0,-1,-1 
74.0,3.0,286.0,144.0,299.0,77.0,238.0,-1,-1 
74.0,2.0,286.0,800.0,356.0,130.0,299.0,-1,-1 
74.0,4.0,286.0,1608.0,287.0,65.0,225.0,-1,-1 
74.0,3.0,287.0,141.0,301.0,78.0,234.0,-1,-1 
74.0,4.0,287.0,1607.0,287.0,66.0,226.0,-1,-1 
74.0,2.0,287.0,814.0,355.0,116.0,301.0,-1,-1 
74.0,3.0,288.0,140.0,302.0,79.0,233.0,-1,-1 
74.0,2.0,288.0,835.0,356.0,95.0,301.0,-1,-1 
74.0,4.0,288.0,1605.0,285.0,67.0,227.0,-1,-1 
74.0,3.0,289.0,138.0,303.0,76.0,232.0,-1,-1 
